referrer,views_total,views_unique
Google,11475,5646
fluxcd.io,607,236
github.com,539,187
Bing,395,186
DuckDuckGo,355,134
search.brave.com,148,72
statics.teams.cdn.office.net,64,54
chatgpt.com,62,33
yandex.ru,37,28
cn.bing.com,26,14
