referrer,views_total,views_unique
Google,5942,3354
github.com,1648,569
fluxcd.io,520,270
DuckDuckGo,186,104
Bing,185,110
search.brave.com,96,50
statics.teams.cdn.office.net,73,45
yandex.ru,46,22
chatgpt.com,41,29
ecosia.org,36,21
