referrer,views_total,views_unique
Google,8118,4115
fluxcd.io,968,415
Bing,668,216
github.com,647,271
DuckDuckGo,256,140
search.brave.com,227,86
chatgpt.com,117,52
statics.teams.cdn.office.net,78,53
ecosia.org,64,26
cncf.io,41,13
