referrer,views_total,views_unique
Google,6810,3269
fluxcd.io,416,184
github.com,381,175
DuckDuckGo,226,88
Bing,217,95
search.brave.com,93,46
chatgpt.com,40,22
cncf.io,26,9
yandex.ru,25,16
statics.teams.cdn.office.net,22,17
