referrer,views_total,views_unique
Google,7193,2764
fluxcd.io,4623,1014
github.com,4111,1293
DuckDuckGo,382,185
Bing,93,55
youtube.com,37,16
StartPage,26,12
search.brave.com,20,3
engine.presearch.org,18,4
cncf.io,15,8
