referrer,views_total,views_unique
Google,7951,4019
github.com,2029,788
fluxcd.io,1074,506
DuckDuckGo,259,131
Bing,211,121
search.brave.com,190,88
statics.teams.cdn.office.net,121,71
kagi.com,70,36
chatgpt.com,65,37
yandex.ru,44,22
