referrer,views_total,views_unique
Google,14540,5544
fluxcd.io,1405,451
github.com,1271,308
DuckDuckGo,383,123
Bing,302,138
search.brave.com,77,39
statics.teams.cdn.office.net,55,28
dev.to,49,36
glasskube.eu,46,36
chat.openai.com,35,12
