referrer,views_total,views_unique
Google,9276,4172
fluxcd.io,2846,721
github.com,1216,301
DuckDuckGo,336,135
Bing,218,88
search.brave.com,60,35
statics.teams.cdn.office.net,37,19
pkg.go.dev,37,8
landscape.cncf.io,34,22
cn.bing.com,28,20
