referrer,views_total,views_unique
Google,2771,1691
github.com,992,580
fluxcd.io,381,185
DuckDuckGo,119,68
Bing,92,68
search.brave.com,86,48
kagi.com,23,11
teams.public.onecdn.static.microsoft,22,16
octopus.com,20,15
ecosia.org,17,14
