referrer,views_total,views_unique
Google,9983,4282
fluxcd.io,4522,779
github.com,1282,367
DuckDuckGo,327,133
Bing,192,92
landscape.cncf.io,81,36
cncf.io,49,20
search.brave.com,27,15
wiki.cac.washington.edu,23,1
cn.bing.com,19,9
