referrer,views_total,views_unique
Google,13100,4858
fluxcd.io,5412,927
github.com,1678,308
Bing,355,159
DuckDuckGo,341,147
statics.teams.cdn.office.net,281,56
t.co,171,98
search.brave.com,113,27
pkg.go.dev,84,11
cn.bing.com,66,27
