referrer,views_total,views_unique
Google,11877,4348
fluxcd.io,3765,848
github.com,1096,288
Bing,360,157
DuckDuckGo,327,140
search.brave.com,114,31
statics.teams.cdn.office.net,84,51
cncf.io,58,22
landscape.cncf.io,50,27
cn.bing.com,47,21
