referrer,views_total,views_unique
Google,15270,7197
fluxcd.io,838,331
github.com,564,236
DuckDuckGo,358,143
Bing,324,163
search.brave.com,150,78
statics.teams.cdn.office.net,140,76
chatgpt.com,128,53
yandex.ru,59,30
ecosia.org,31,21
