referrer,views_total,views_unique
Google,16369,6131
fluxcd.io,1461,438
github.com,1309,318
Bing,511,173
DuckDuckGo,460,174
statics.teams.cdn.office.net,116,61
search.brave.com,97,43
cncf.io,90,26
learn.microsoft.com,66,8
earthly.dev,52,12
