referrer,views_total,views_unique
Google,13602,4858
fluxcd.io,5353,868
github.com,1088,250
DuckDuckGo,425,142
Bing,319,160
statics.teams.cdn.office.net,88,48
search.brave.com,55,27
jira.roche-digital.cn,51,1
landscape.cncf.io,50,33
learn.microsoft.com,48,6
