referrer,views_total,views_unique
Google,3262,1923
github.com,1043,475
fluxcd.io,349,185
Bing,118,73
DuckDuckGo,82,59
search.brave.com,63,35
statics.teams.cdn.office.net,26,23
qwant.com,25,10
kagi.com,20,11
learn.microsoft.com,19,16
