referrer,views_total,views_unique
Google,2919,1772
github.com,1013,441
fluxcd.io,389,196
DuckDuckGo,84,53
search.brave.com,81,37
Bing,71,56
statics.teams.cdn.office.net,33,26
claude.ai,27,9
ecosia.org,18,13
kagi.com,18,13
