referrer,views_total,views_unique
Google,8365,3795
fluxcd.io,2992,721
github.com,1276,332
DuckDuckGo,240,108
Bing,208,103
golang.ch,54,38
landscape.cncf.io,51,34
search.brave.com,41,19
statics.teams.cdn.office.net,34,20
news.ycombinator.com,33,29
