referrer,views_total,views_unique
Google,13893,6695
github.com,551,266
fluxcd.io,514,249
DuckDuckGo,404,165
Bing,337,157
cncf.io,248,9
search.brave.com,153,61
statics.teams.cdn.office.net,73,43
ecosia.org,65,20
chatgpt.com,60,24
