referrer,views_total,views_unique
Google,9016,3906
fluxcd.io,4571,1060
github.com,4465,1256
DuckDuckGo,519,240
Bing,141,76
codecloud.web.att.com,52,2
cn.bing.com,43,30
StartPage,24,11
ecosia.org,21,10
com.google.android.gm,20,6
