referrer,views_total,views_unique
Google,14411,6723
fluxcd.io,819,319
github.com,689,230
DuckDuckGo,369,178
Bing,333,189
search.brave.com,136,78
statics.teams.cdn.office.net,130,78
chatgpt.com,105,45
yandex.ru,42,29
ecosia.org,35,21
