referrer,views_total,views_unique
Google,7329,2941
github.com,3889,973
fluxcd.io,3765,876
DuckDuckGo,344,145
Bing,137,69
landscape.cncf.io,46,37
t.co,29,21
cn.bing.com,19,11
statics.teams.cdn.office.net,17,10
StartPage,16,8
