referrer,views_total,views_unique
Google,16809,6370
fluxcd.io,1275,409
github.com,1008,211
Bing,423,192
DuckDuckGo,400,156
search.brave.com,238,46
statics.teams.cdn.office.net,97,40
earthly.dev,64,4
ecosia.org,44,15
learn.microsoft.com,39,10
