referrer,views_total,views_unique
Google,7676,3521
fluxcd.io,3017,768
github.com,1528,339
t.co,415,281
DuckDuckGo,283,127
Bing,159,81
search.brave.com,31,15
landscape.cncf.io,30,23
contribute.cncf.io,29,3
statics.teams.cdn.office.net,21,13
