referrer,views_total,views_unique
Google,14613,5545
fluxcd.io,1431,382
github.com,1060,233
DuckDuckGo,486,161
Bing,347,149
statics.teams.cdn.office.net,101,42
search.brave.com,87,38
earthly.dev,66,7
StartPage,59,7
landscape.cncf.io,54,21
