referrer,views_total,views_unique
Google,18045,6961
fluxcd.io,1509,438
github.com,1305,282
Bing,577,221
DuckDuckGo,463,164
statics.teams.cdn.office.net,179,54
linkedin.com,160,126
cncf.io,150,23
charts.fluxcd.io,120,2
search.brave.com,98,38
