referrer,views_total,views_unique
Google,14152,6617
fluxcd.io,875,389
github.com,582,257
DuckDuckGo,494,188
Bing,453,202
search.brave.com,169,84
chatgpt.com,134,56
statics.teams.cdn.office.net,91,45
learn.microsoft.com,42,26
yandex.ru,42,21
