referrer,views_total,views_unique
Google,11377,4733
fluxcd.io,3169,802
github.com,1095,294
DuckDuckGo,310,141
Bing,225,106
statics.teams.cdn.office.net,78,53
cncf.io,54,30
landscape.cncf.io,49,35
search.brave.com,49,34
tools.hmcts.net,28,2
