referrer,views_total,views_unique
Google,3863,2161
github.com,1297,497
fluxcd.io,459,241
Bing,153,66
DuckDuckGo,98,68
search.brave.com,93,50
learn.microsoft.com,52,28
statics.teams.cdn.office.net,46,29
v2-7.docs.fluxcd.io,34,3
ecosia.org,32,16
