referrer,views_total,views_unique
Google,16970,7211
fluxcd.io,1431,393
github.com,806,242
Bing,350,160
DuckDuckGo,289,121
search.brave.com,150,58
cncf.io,38,23
statics.teams.cdn.office.net,34,16
Yahoo,34,2
learn.microsoft.com,29,13
