referrer,views_total,views_unique
Google,9063,4060
fluxcd.io,3194,818
github.com,1456,420
DuckDuckGo,292,121
Bing,113,73
t.co,79,45
landscape.cncf.io,63,42
statics.teams.cdn.office.net,47,29
webpt.atlassian.net,30,2
search.brave.com,28,20
