referrer,views_total,views_unique
Google,9242,4003
fluxcd.io,4212,742
github.com,1248,381
DuckDuckGo,317,125
Bing,183,85
landscape.cncf.io,84,38
cncf.io,47,19
search.brave.com,21,12
cn.bing.com,17,7
presearch.com,14,5
