referrer,views_total,views_unique
Google,9527,4703
fluxcd.io,646,289
github.com,587,203
DuckDuckGo,285,148
Bing,256,143
chatgpt.com,162,84
search.brave.com,123,69
statics.teams.cdn.office.net,68,47
ecosia.org,62,28
api.daily.dev,29,27
