referrer,views_total,views_unique
Google,3200,1870
github.com,1149,538
fluxcd.io,402,234
Bing,108,59
search.brave.com,100,54
DuckDuckGo,93,55
statics.teams.cdn.office.net,37,26
chatgpt.com,29,16
learn.microsoft.com,22,18
kagi.com,22,12
