referrer,views_total,views_unique
Google,12142,4880
fluxcd.io,3809,809
github.com,1179,257
Bing,329,123
DuckDuckGo,289,125
statics.teams.cdn.office.net,111,47
pkg.go.dev,48,7
search.brave.com,44,27
browserstack.atlassian.net,42,1
t.co,35,26
