referrer,views_total,views_unique
Google,12555,5976
fluxcd.io,957,400
github.com,855,286
DuckDuckGo,371,169
Bing,370,192
chatgpt.com,146,81
search.brave.com,143,66
statics.teams.cdn.office.net,125,58
ecosia.org,38,21
qwant.com,28,7
