referrer,views_total,views_unique
Google,16122,7236
fluxcd.io,1004,310
github.com,976,263
Bing,489,210
DuckDuckGo,442,159
search.brave.com,289,68
chatgpt.com,134,26
statics.teams.cdn.office.net,133,75
gitops.tech,37,5
ecosia.org,34,16
