referrer,views_total,views_unique
Google,15279,5550
fluxcd.io,1527,399
github.com,811,201
Bing,512,172
DuckDuckGo,473,175
statics.teams.cdn.office.net,148,61
search.brave.com,63,17
cncf.io,37,26
cn.bing.com,37,20
yandex.ru,33,12
