referrer,views_total,views_unique
Google,7187,2954
github.com,3711,962
fluxcd.io,3511,845
DuckDuckGo,176,94
Bing,161,74
landscape.cncf.io,53,37
com.google.android.gm,53,12
t.co,35,23
cncf.io,22,14
contribute.cncf.io,16,3
