referrer,views_total,views_unique
Google,16103,7209
github.com,1135,340
fluxcd.io,1103,490
DuckDuckGo,483,194
Bing,456,204
search.brave.com,211,99
statics.teams.cdn.office.net,90,63
chatgpt.com,89,48
ecosia.org,45,21
qwant.com,39,4
