referrer,views_total,views_unique
Google,13407,6244
fluxcd.io,1075,417
github.com,971,325
DuckDuckGo,466,188
Bing,298,170
chatgpt.com,196,89
statics.teams.cdn.office.net,149,70
search.brave.com,117,58
ecosia.org,50,25
perplexity.ai,25,16
