referrer,views_total,views_unique
Google,13859,4674
fluxcd.io,5533,884
github.com,1000,240
DuckDuckGo,528,159
Bing,460,148
cncf.io,216,85
landscape.cncf.io,123,24
statics.teams.cdn.office.net,97,50
search.brave.com,52,24
community.grafana.com,47,4
