referrer,views_total,views_unique
Google,5206,2644
fluxcd.io,765,317
github.com,435,194
DuckDuckGo,218,104
Bing,203,104
search.brave.com,117,56
chatgpt.com,52,30
statics.teams.cdn.office.net,46,25
yandex.ru,23,15
kagi.com,21,15
