referrer,views_total,views_unique
Google,17405,6870
github.com,1147,189
fluxcd.io,978,367
Bing,492,189
DuckDuckGo,406,156
chat.openai.com,110,23
linkedin.com,98,84
timoni.sh,92,2
devblogs.microsoft.com,72,17
statics.teams.cdn.office.net,64,33
