referrer,views_total,views_unique
Google,14317,6938
fluxcd.io,842,315
github.com,509,238
DuckDuckGo,398,159
Bing,335,162
search.brave.com,129,78
chatgpt.com,106,40
statics.teams.cdn.office.net,105,58
yandex.ru,65,38
contribute.cncf.io,29,3
