referrer,views_total,views_unique
Google,3420,1959
github.com,1008,443
fluxcd.io,372,192
Bing,140,82
DuckDuckGo,95,63
search.brave.com,79,42
statics.teams.cdn.office.net,32,24
qwant.com,27,10
kagi.com,24,14
ecosia.org,22,15
