referrer,views_total,views_unique
Google,6396,3363
github.com,1819,719
fluxcd.io,751,348
DuckDuckGo,201,123
Bing,181,116
search.brave.com,147,73
statics.teams.cdn.office.net,109,53
kagi.com,54,20
theconsensus.dev,44,19
yandex.ru,42,27
