referrer,views_total,views_unique
Google,13792,5280
fluxcd.io,5627,842
github.com,1087,228
DuckDuckGo,432,172
Bing,343,149
statics.teams.cdn.office.net,238,60
cn.bing.com,95,17
search.brave.com,94,30
confluence.egt-digital.com,65,1
landscape.cncf.io,54,39
