referrer,views_total,views_unique
Google,8349,3635
fluxcd.io,2653,719
github.com,1423,367
DuckDuckGo,208,121
Bing,158,85
t.co,53,31
search.brave.com,49,27
landscape.cncf.io,25,20
cncf.io,24,13
Baidu,23,8
