referrer,views_total,views_unique
Google,16828,6957
fluxcd.io,1228,361
github.com,926,227
Bing,439,207
DuckDuckGo,418,160
search.brave.com,196,70
librechat.as8677.net,63,1
statics.teams.cdn.office.net,51,17
learn.microsoft.com,49,21
ecosia.org,46,16
