referrer,views_total,views_unique
Google,3313,1944
github.com,1020,431
fluxcd.io,380,194
Bing,124,74
DuckDuckGo,96,59
search.brave.com,85,44
statics.teams.cdn.office.net,32,23
kagi.com,23,14
ecosia.org,22,16
qwant.com,22,9
