referrer,views_total,views_unique
Google,14540,6909
fluxcd.io,827,370
github.com,609,260
Bing,324,176
DuckDuckGo,320,134
search.brave.com,135,63
chatgpt.com,81,37
statics.teams.cdn.office.net,74,53
yandex.ru,44,29
cncf.io,38,23
