referrer,views_total,views_unique
Google,8629,3795
fluxcd.io,3135,804
github.com,1302,387
DuckDuckGo,279,111
Bing,104,66
t.co,73,40
landscape.cncf.io,61,40
statics.teams.cdn.office.net,37,25
webpt.atlassian.net,30,2
search.brave.com,29,21
