referrer,views_total,views_unique
Google,14445,6583
fluxcd.io,792,352
github.com,645,246
Bing,414,192
DuckDuckGo,380,169
search.brave.com,232,96
statics.teams.cdn.office.net,120,62
chatgpt.com,110,51
ecosia.org,40,22
yandex.ru,25,20
