referrer,views_total,views_unique
Google,14350,6610
fluxcd.io,903,397
github.com,649,268
DuckDuckGo,509,191
Bing,454,207
chatgpt.com,234,62
search.brave.com,160,81
statics.teams.cdn.office.net,103,49
ecosia.org,47,28
yandex.ru,47,20
