referrer,views_total,views_unique
Google,8982,3879
fluxcd.io,3458,771
github.com,1271,318
DuckDuckGo,276,122
Bing,119,64
t.co,100,65
pkg.go.dev,65,5
search.brave.com,59,29
statics.teams.cdn.office.net,40,23
landscape.cncf.io,36,33
