referrer,views_total,views_unique
Google,17649,6566
fluxcd.io,1394,414
github.com,1049,231
DuckDuckGo,457,170
Bing,413,198
search.brave.com,274,46
statics.teams.cdn.office.net,124,46
earthly.dev,82,9
ecosia.org,50,17
cncf.io,46,18
