referrer,views_total,views_unique
Google,8829,3647
fluxcd.io,5168,1312
github.com,4492,1356
DuckDuckGo,585,242
Bing,138,75
landscape.cncf.io,59,34
StartPage,41,16
youtube.com,39,36
portswigger.net,30,24
cn.bing.com,26,10
