referrer,views_total,views_unique
Google,9179,3989
fluxcd.io,2978,779
github.com,1251,351
DuckDuckGo,264,109
Bing,172,69
statics.teams.cdn.office.net,50,23
landscape.cncf.io,47,32
search.brave.com,42,27
gitops.tech,31,26
cn.bing.com,29,13
