referrer,views_total,views_unique
Google,6340,3215
github.com,1860,724
fluxcd.io,755,392
DuckDuckGo,193,105
Bing,157,104
search.brave.com,126,79
statics.teams.cdn.office.net,106,43
qwant.com,102,6
yandex.ru,59,24
kagi.com,53,18
