referrer,views_total,views_unique
Google,8849,4097
fluxcd.io,3802,808
github.com,2975,774
DuckDuckGo,272,118
Bing,126,76
landscape.cncf.io,45,32
youtube.com,28,4
jira.talendforge.org,24,1
cthub.internal.ericsson.com,21,2
StartPage,19,8
