referrer,views_total,views_unique
Google,14662,6723
fluxcd.io,832,398
github.com,542,246
DuckDuckGo,462,191
Bing,397,186
search.brave.com,140,80
statics.teams.cdn.office.net,135,74
chatgpt.com,75,52
yandex.ru,50,19
ecosia.org,30,14
