referrer,views_total,views_unique
Google,15421,6776
github.com,1055,206
fluxcd.io,945,343
Bing,408,167
DuckDuckGo,374,157
search.brave.com,149,39
statics.teams.cdn.office.net,59,20
learn.microsoft.com,45,22
yandex.ru,33,16
ecosia.org,28,13
