referrer,views_total,views_unique
Google,7183,2954
fluxcd.io,4588,1108
github.com,4214,1331
DuckDuckGo,389,187
Bing,123,60
githubhot.com,25,17
youtube.com,25,7
src.aligntech.com,21,1
com.google.android.gm,19,8
search.brave.com,18,3
